timestamp,equity,cash,drawdown
1970-01-01 00:00:01.767153420,101471.5,90861.5,0.0
1970-01-01 00:00:01.767153600,101402.5,90861.5,0.06799938899099747
1970-01-01 00:00:01.767153780,100907.0,90861.5,0.5563138418176532
1970-01-01 00:00:01.767153960,101080.0,90861.5,0.38582262014457264
1970-01-01 00:00:01.767154140,100908.5,90861.5,0.5548355942308925
1970-01-01 00:00:01.767154320,100256.0,92703.0,1.1978732944718467
1970-01-01 00:00:01.767154500,100100.0,92703.0,1.3516110434949715
1970-01-01 00:00:01.767154680,99900.5,92703.0,1.5482179725341598
1970-01-01 00:00:01.767154860,100024.0,92703.0,1.4265089212241862
1970-01-01 00:00:01.767155040,100048.0,92703.0,1.402856959836013
1970-01-01 00:00:01.767155220,99986.0,92703.0,1.4639578600887933
1970-01-01 00:00:01.767155400,99921.5,92703.0,1.5275225063195084
1970-01-01 00:00:01.767155580,100197.5,92703.0,1.2555249503555184
1970-01-01 00:00:01.767155760,99863.5,92703.0,1.5846814130075932
1970-01-01 00:00:01.767155940,99842.5,92703.0,1.6053768792222447
1970-01-01 00:00:01.767156120,99721.0,92703.0,1.7251149337498706
1970-01-01 00:00:01.767156300,99561.5,92703.0,1.8823019271421038
1970-01-01 00:00:01.767156480,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767156660,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767156840,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767157020,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767157200,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767157380,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767157560,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767157740,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767157920,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767158100,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767158280,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767158460,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767158640,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767158820,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767159000,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767159180,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767159360,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767159540,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767159720,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767159900,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767160080,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767160260,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767160440,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767160620,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767160800,99462.0,99462.0,1.9803590170639047
1970-01-01 00:00:01.767160980,99455.0,90584.0,1.9872575058021216
1970-01-01 00:00:01.767161160,99679.5,90584.0,1.7660131169835867
1970-01-01 00:00:01.767161340,99827.5,90584.0,1.6201593550898528
1970-01-01 00:00:01.767161520,99900.5,90584.0,1.5482179725341598
1970-01-01 00:00:01.767161700,99758.5,90584.0,1.6881587440808503
1970-01-01 00:00:01.767161880,100073.5,90584.0,1.377726750861079
1970-01-01 00:00:01.767162060,100184.5,90584.0,1.2683364294407788
1970-01-01 00:00:01.767162240,100025.0,90584.0,1.4255234228330123
1970-01-01 00:00:01.767162420,99955.5,90584.0,1.4940155610195966
1970-01-01 00:00:01.767162600,99932.5,90584.0,1.5166820240165957
1970-01-01 00:00:01.767162780,99991.5,90584.0,1.458537618937337
1970-01-01 00:00:01.767162960,100280.0,90584.0,1.1742213330836737
1970-01-01 00:00:01.767163140,100332.0,90584.0,1.122975416742632
1970-01-01 00:00:01.767163320,100471.0,90584.0,0.9859911403694634
1970-01-01 00:00:01.767163500,100337.5,90584.0,1.117555175591176
1970-01-01 00:00:01.767163680,100483.5,90584.0,0.9736724104797898
1970-01-01 00:00:01.767163860,100471.0,90584.0,0.9859911403694634
1970-01-01 00:00:01.767164040,100521.0,90584.0,0.9367162208107696
1970-01-01 00:00:01.767164220,100638.0,90584.0,0.821412909043426
1970-01-01 00:00:01.767164400,100765.5,90584.0,0.6957618641687567
1970-01-01 00:00:01.767164580,101005.0,90584.0,0.45973499948261337
1970-01-01 00:00:01.767164760,101084.0,90584.0,0.3818806265798771
1970-01-01 00:00:01.767164940,101207.5,90584.0,0.26017157526990337
1970-01-01 00:00:01.767165120,101410.5,90584.0,0.060115401861606466
1970-01-01 00:00:01.767165300,101703.5,90584.0,0.0
1970-01-01 00:00:01.767165480,101759.5,90584.0,0.0
1970-01-01 00:00:01.767165660,102056.5,90584.0,0.0
1970-01-01 00:00:01.767165840,102174.5,90584.0,0.0
1970-01-01 00:00:01.767166020,102144.0,90584.0,0.029850892345937588
1970-01-01 00:00:01.767166200,102148.5,90584.0,0.025446662327684503
1970-01-01 00:00:01.767166380,102101.5,90584.0,0.07144639807388341
1970-01-01 00:00:01.767166560,102103.0,90584.0,0.06997832140113237
1970-01-01 00:00:01.767166740,102198.5,90584.0,0.0
1970-01-01 00:00:01.767166920,102391.0,90584.0,0.0
1970-01-01 00:00:01.767167100,102104.5,90584.0,0.27980974890371224
1970-01-01 00:00:01.767167280,102296.0,90584.0,0.09278159213212099
1970-01-01 00:00:01.767167460,102420.0,90584.0,0.0
1970-01-01 00:00:01.767167640,102363.5,90584.0,0.05516500683460262
1970-01-01 00:00:01.767167820,102417.0,90584.0,0.0029291154071470417
1970-01-01 00:00:01.767168000,102560.5,90584.0,0.0
1970-01-01 00:00:01.767168180,102236.5,90584.0,0.3159110963772603
1970-01-01 00:00:01.767168360,101883.5,90584.0,0.6600981859487814
1970-01-01 00:00:01.767168540,102165.0,90584.0,0.38562604511483467
1970-01-01 00:00:01.767168720,102197.0,90584.0,0.3544249491763398
1970-01-01 00:00:01.767168900,102435.5,90584.0,0.12187928100974546
1970-01-01 00:00:01.767169080,102477.0,90584.0,0.08141535971450997
1970-01-01 00:00:01.767169260,102512.5,90584.0,0.04680164390774226
1970-01-01 00:00:01.767169440,102603.5,90584.0,0.0
1970-01-01 00:00:01.767169620,102779.5,90584.0,0.0
1970-01-01 00:00:01.767169800,102492.5,90584.0,0.27923856411054737
1970-01-01 00:00:01.767169980,102742.0,90584.0,0.03648587510155235
1970-01-01 00:00:01.767170160,102725.0,90584.0,0.05302613848092275
1970-01-01 00:00:01.767170340,102725.0,90584.0,0.05302613848092275
1970-01-01 00:00:01.767170520,102751.5,90584.0,0.02724278674249242
1970-01-01 00:00:01.767170700,102529.5,90584.0,0.24323916734368237
1970-01-01 00:00:01.767170880,102537.0,90584.0,0.23594199232337187
1970-01-01 00:00:01.767171060,102094.0,90584.0,0.666961796856377
1970-01-01 00:00:01.767171240,102472.5,90584.0,0.2986976974980419
1970-01-01 00:00:01.767171420,102541.5,90584.0,0.2315636873111856
1970-01-01 00:00:01.767171600,102558.5,90584.0,0.2150234239318152
1970-01-01 00:00:01.767171780,102613.0,90584.0,0.16199728545089245
1970-01-01 00:00:01.767171960,102824.5,90584.0,0.0
1970-01-01 00:00:01.767172140,103016.5,90584.0,0.0
1970-01-01 00:00:01.767172320,103288.0,90584.0,0.0
1970-01-01 00:00:01.767172500,103251.0,90584.0,0.035822167144295564
1970-01-01 00:00:01.767172680,103154.0,90584.0,0.12973433506312446
1970-01-01 00:00:01.767172860,102956.5,90584.0,0.3209472542792967
1970-01-01 00:00:01.767173040,103109.5,90584.0,0.1728177523042367
1970-01-01 00:00:01.767173220,103030.5,90584.0,0.2493029199907056
1970-01-01 00:00:01.767173400,101967.0,93603.0,1.278948183719309
1970-01-01 00:00:01.767173580,102147.5,93603.0,1.1041940980559213
1970-01-01 00:00:01.767173760,102176.0,93603.0,1.0766013476880179
1970-01-01 00:00:01.767173940,102495.5,93603.0,0.7672720935636279
1970-01-01 00:00:01.767174120,102439.5,93603.0,0.821489427619859
1970-01-01 00:00:01.767174300,102202.5,93603.0,1.0509449306792658
1970-01-01 00:00:01.767174480,102425.5,93603.0,0.8350437611339169
1970-01-01 00:00:01.767174660,102320.5,93603.0,0.9367012624893503
1970-01-01 00:00:01.767174840,102252.5,93603.0,1.002536596700488
1970-01-01 00:00:01.767175020,101967.0,93603.0,1.278948183719309
1970-01-01 00:00:01.767239100,100841.0,100841.0,2.3691038649213847
1970-01-01 00:00:01.767239280,100841.0,100841.0,2.3691038649213847
1970-01-01 00:00:01.767239460,100841.0,100841.0,2.3691038649213847
1970-01-01 00:00:01.767239640,100841.0,100841.0,2.3691038649213847
1970-01-01 00:00:01.767239820,100834.0,92280.0,2.375881031678414
1970-01-01 00:00:01.767240000,100533.5,92280.0,2.666815118890868
1970-01-01 00:00:01.767240180,100757.0,92280.0,2.4504298660057313
1970-01-01 00:00:01.767240360,100345.0,92280.0,2.8493145379908604
1970-01-01 00:00:01.767240540,100579.0,92280.0,2.6227635349701806
1970-01-01 00:00:01.767240720,100692.0,92280.0,2.5133607001781426
1970-01-01 00:00:01.767240900,100435.0,92280.0,2.7621795368290605
1970-01-01 00:00:01.767241080,100945.0,92280.0,2.2684145302455274
1970-01-01 00:00:01.767241260,100847.5,92280.0,2.3628107815041437
1970-01-01 00:00:01.767241440,100774.5,92280.0,2.4334869491131594
1970-01-01 00:00:01.767241620,100098.5,92280.0,3.087967624506235
1970-01-01 00:00:01.767241800,100391.0,92280.0,2.804778870730385
1970-01-01 00:00:01.767241980,100429.0,92280.0,2.767988536906514
1970-01-01 00:00:01.767242160,100517.5,92280.0,2.6823057857640773
1970-01-01 00:00:01.767242340,100022.5,91968.0,3.1615482921539777
1970-01-01 00:00:01.767242520,100105.5,91968.0,3.0811904577492064
1970-01-01 00:00:01.767242700,100405.5,91968.0,2.7907404538765395
1970-01-01 00:00:01.767242880,100650.0,91968.0,2.554023700720316
1970-01-01 00:00:01.767243060,100708.0,91968.0,2.4978700333049337
1970-01-01 00:00:01.767243240,100163.5,91968.0,3.0250367903338238
1970-01-01 00:00:01.767243420,99956.5,91968.0,3.225447293005964
1970-01-01 00:00:01.767243600,99892.5,91968.0,3.2874099604987994
1970-01-01 00:00:01.767243780,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767243960,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767244140,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767244320,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767244500,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767244680,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767244860,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767245040,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767245220,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767245400,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767245580,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767245760,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767245940,99596.0,99596.0,3.574471380992952
1970-01-01 00:00:01.767246120,99589.0,90186.5,3.581248547749981
1970-01-01 00:00:01.767246300,99379.0,90186.5,3.7845635504608475
1970-01-01 00:00:01.767246480,99529.0,90186.5,3.639338548524514
1970-01-01 00:00:01.767246660,99461.0,90186.5,3.705173882735652
1970-01-01 00:00:01.767246840,99587.5,90186.5,3.582700797769344
1970-01-01 00:00:01.767247020,99463.5,90186.5,3.702753466036713
1970-01-01 00:00:01.767247200,99385.5,90186.5,3.778270467043606
1970-01-01 00:00:01.767247380,99275.0,90186.5,3.885252885136705
1970-01-01 00:00:01.767247560,99422.5,90186.5,3.7424482998993107
1970-01-01 00:00:01.767247740,99245.0,90186.5,3.9142978855239723
1970-01-01 00:00:01.767247920,98917.5,90186.5,4.231372473084966
1970-01-01 00:00:01.767248100,98790.5,90186.5,4.354329641391062
1970-01-01 00:00:01.767248280,98751.0,90186.5,4.3925722252342965
1970-01-01 00:00:01.767248460,98724.5,90186.5,4.418228642243049
1970-01-01 00:00:01.767248640,98906.0,90186.5,4.242506389900085
1970-01-01 00:00:01.767248820,99083.5,90186.5,4.0706568042754245
1970-01-01 00:00:01.767249000,99135.5,90186.5,4.020312136937495
1970-01-01 00:00:01.767249180,98758.5,90186.5,4.38531097513748
1970-01-01 00:00:01.767249360,98400.0,98400.0,4.7323987297653165
1970-01-01 00:00:01.767249540,98400.0,98400.0,4.7323987297653165
1970-01-01 00:00:01.767249720,98400.0,98400.0,4.7323987297653165
1970-01-01 00:00:01.767249900,98400.0,98400.0,4.7323987297653165
1970-01-01 00:00:01.767250080,98400.0,98400.0,4.7323987297653165
1970-01-01 00:00:01.767250260,98400.0,98400.0,4.7323987297653165
1970-01-01 00:00:01.767250440,98400.0,98400.0,4.7323987297653165
1970-01-01 00:00:01.767250620,98400.0,98400.0,4.7323987297653165
1970-01-01 00:00:01.767250800,98400.0,98400.0,4.7323987297653165
1970-01-01 00:00:01.767250980,98400.0,98400.0,4.7323987297653165
1970-01-01 00:00:01.767251160,98393.0,89914.5,4.739175896522346
1970-01-01 00:00:01.767251340,98579.0,89914.5,4.559096894121292
1970-01-01 00:00:01.767251520,98267.5,89914.5,4.860680814809077
1970-01-01 00:00:01.767251700,97916.5,89914.5,5.2005073193400975
1970-01-01 00:00:01.767251880,98002.5,89914.5,5.117244984896599
1970-01-01 00:00:01.767252060,98113.5,89914.5,5.009778483463713
1970-01-01 00:00:01.767252240,98009.5,89914.5,5.110467818139571
1970-01-01 00:00:01.767252420,98041.0,89914.5,5.079970567732941
1970-01-01 00:00:01.767252600,98071.0,89914.5,5.050925567345675
1970-01-01 00:00:01.767252780,98058.0,89914.5,5.063511734180157
1970-01-01 00:00:01.767252960,97987.0,89914.5,5.1322515684300205
1970-01-01 00:00:01.767253140,98059.0,89914.5,5.062543567500581
1970-01-01 00:00:01.767253320,98044.5,89914.5,5.076581984354426
1970-01-01 00:00:01.767253500,97813.0,89914.5,5.3007125706761675
1970-01-01 00:00:01.767253680,97902.0,89914.5,5.2145457361939425
1970-01-01 00:00:01.767253860,98444.0,89914.5,4.689799395863991
1970-01-01 00:00:01.767254040,98330.0,89914.5,4.800170397335606
1970-01-01 00:00:01.767254220,97972.5,89914.5,5.146289985283866
1970-01-01 00:00:01.767254400,97969.0,89914.5,5.149678568662381
1970-01-01 00:00:01.767254580,98081.0,89914.5,5.041243900549919
1970-01-01 00:00:01.767254760,98223.0,89914.5,4.9037642320501895
1970-01-01 00:00:01.767254940,98246.5,89914.5,4.881012315080164
1970-01-01 00:00:01.767255120,98157.5,89914.5,4.967179149562389
1970-01-01 00:00:01.767255300,98235.5,89914.5,4.891662148555495
1970-01-01 00:00:01.767255480,98115.0,89914.5,5.0083262334443495
1970-01-01 00:00:01.767255660,97899.5,89914.5,5.216966152892883
1970-01-01 00:00:01.767255840,97890.0,89914.5,5.22616373634885
1970-01-01 00:00:01.767256020,97902.0,89914.5,5.2145457361939425
1970-01-01 00:00:01.767256200,97851.0,89914.5,5.263922236852296
1970-01-01 00:00:01.767256380,97745.5,89914.5,5.366063821547518
1970-01-01 00:00:01.767256560,97647.0,97647.0,5.46142823948571
1970-01-01 00:00:01.767256740,97647.0,97647.0,5.46142823948571
1970-01-01 00:00:01.767256920,97647.0,97647.0,5.46142823948571
1970-01-01 00:00:01.767257100,97647.0,97647.0,5.46142823948571
1970-01-01 00:00:01.767257280,97647.0,97647.0,5.46142823948571
1970-01-01 00:00:01.767257460,97640.0,89668.0,5.468205406242739
1970-01-01 00:00:01.767257640,97683.0,89668.0,5.42657423902099
1970-01-01 00:00:01.767257820,97775.0,89668.0,5.337502904500039
1970-01-01 00:00:01.767258000,97781.5,89668.0,5.331209821082798
1970-01-01 00:00:01.767258180,97557.0,89668.0,5.54856324064751
1970-01-01 00:00:01.767258360,97557.0,89668.0,5.54856324064751
1970-01-01 00:00:01.767258540,97603.0,89668.0,5.5040275733870345
1970-01-01 00:00:01.767258720,97602.0,89668.0,5.50499574006661
1970-01-01 00:00:01.767258900,97649.5,89668.0,5.459007822786771
1970-01-01 00:00:01.767259080,97767.0,89668.0,5.345248237936643
1970-01-01 00:00:01.767259260,97518.0,89668.0,5.5863217411509565
1970-01-01 00:00:01.767259440,97611.5,89668.0,5.495798156610642
1970-01-01 00:00:01.767259620,97584.0,89668.0,5.522422740298969
1970-01-01 00:00:01.767259800,97845.5,89668.0,5.269247153589962
1970-01-01 00:00:01.767259980,97621.0,89668.0,5.486600573154674
1970-01-01 00:00:01.767260160,97458.0,89668.0,5.64441174192549
1970-01-01 00:00:01.767260340,98035.5,89668.0,5.085295484470607
1970-01-01 00:00:01.767260520,98007.5,89668.0,5.112404151498722
1970-01-01 00:00:01.767260700,98407.0,89668.0,4.725621563008287
1970-01-01 00:00:01.767260880,98043.0,89668.0,5.078034234373789
1970-01-01 00:00:01.767261060,98038.0,89668.0,5.082875067771667
1970-01-01 00:00:01.767261240,98155.0,89668.0,4.969599566261327
1970-01-01 00:00:01.767261420,98071.0,89668.0,5.050925567345675
1970-01-01 00:00:01.767325500,97294.0,87846.0,5.803191077375882
1970-01-01 00:00:01.767325680,97630.5,87846.0,5.477402989698707
1970-01-01 00:00:01.767325860,98031.5,87846.0,5.089168151188908
1970-01-01 00:00:01.767326040,97703.5,87846.0,5.4067268220896905
1970-01-01 00:00:01.767326220,98288.0,87846.0,4.840833397877779
1970-01-01 00:00:01.767326400,98460.0,87846.0,4.674308728990783
1970-01-01 00:00:01.767326580,98031.5,87846.0,5.089168151188908
1970-01-01 00:00:01.767326760,98134.5,87846.0,4.989446983192627
1970-01-01 00:00:01.767326940,98922.0,87846.0,4.227015723026876
1970-01-01 00:00:01.767327120,99463.5,87846.0,3.702753466036713
1970-01-01 00:00:01.767327300,99572.5,87846.0,3.5972232979629775
1970-01-01 00:00:01.767327480,99752.0,87846.0,3.423437378979165
1970-01-01 00:00:01.767327660,99911.0,87846.0,3.2694988769266518
1970-01-01 00:00:01.767327840,99979.0,87846.0,3.203663542715514
1970-01-01 00:00:01.767328020,99663.0,87846.0,3.50960421346139
1970-01-01 00:00:01.767328200,99781.0,87846.0,3.395360545271474
1970-01-01 00:00:01.767328380,99537.5,87846.0,3.6311091317481217
1970-01-01 00:00:01.767328560,99329.0,87846.0,3.832971884439625
1970-01-01 00:00:01.767328740,99288.0,87846.0,3.8726667183022228
1970-01-01 00:00:01.767328920,99664.5,87846.0,3.5081519634420264
1970-01-01 00:00:01.767329100,99779.5,87846.0,3.396812795290837
1970-01-01 00:00:01.767329280,99637.0,87846.0,3.5347765471303543
1970-01-01 00:00:01.767329460,99451.0,87846.0,3.7148555495314075
1970-01-01 00:00:01.767329640,99533.0,87846.0,3.6354658818062116
1970-01-01 00:00:01.767329820,99434.5,87846.0,3.730830299744404
1970-01-01 00:00:01.767330000,99198.0,87846.0,3.9598017194640227
1970-01-01 00:00:01.767330180,99378.5,87846.0,3.785047633800635
1970-01-01 00:00:01.767330360,99495.0,87846.0,3.6722562156300826
1970-01-01 00:00:01.767330540,99739.5,87846.0,3.435539462473859
1970-01-01 00:00:01.767330720,99634.0,87846.0,3.5376810471690807
1970-01-01 00:00:01.767330900,99895.5,87846.0,3.284505460460073
1970-01-01 00:00:01.767331080,99977.5,87846.0,3.205115792734877
1970-01-01 00:00:01.767331260,99819.5,87846.0,3.358086128107815
1970-01-01 00:00:01.767331440,99695.0,87846.0,3.4786228797149716
1970-01-01 00:00:01.767331620,99932.5,87846.0,3.248683293315777
1970-01-01 00:00:01.767331800,99719.5,87846.0,3.4549027960653707
1970-01-01 00:00:01.767331980,99776.5,87846.0,3.399717295329564
1970-01-01 00:00:01.767332160,99544.0,87846.0,3.6248160483308802
1970-01-01 00:00:01.767332340,99398.0,87846.0,3.7661683835489117
1970-01-01 00:00:01.767332520,99646.0,87846.0,3.526063047014174
1970-01-01 00:00:01.767332700,99807.5,87846.0,3.369704128262722
1970-01-01 00:00:01.767332880,99917.0,87846.0,3.2636898768491984
1970-01-01 00:00:01.767333060,100007.0,87846.0,3.1765548756873985
1970-01-01 00:00:01.767333240,100021.0,87846.0,3.1630005421733407
1970-01-01 00:00:01.767333420,100241.5,87846.0,2.9495197893269305
1970-01-01 00:00:01.767333600,100356.5,87846.0,2.8381806211757414
1970-01-01 00:00:01.767333780,100509.0,87846.0,2.6905352025404694
1970-01-01 00:00:01.767333960,100536.0,87846.0,2.664394702191929
1970-01-01 00:00:01.767334140,100539.0,87846.0,2.6614902021532028
1970-01-01 00:00:01.767334320,100630.0,87846.0,2.573387034311827
1970-01-01 00:00:01.767334500,100593.5,87846.0,2.608725118116335
1970-01-01 00:00:01.767334680,100707.0,87846.0,2.498838199984509
1970-01-01 00:00:01.767334860,100874.5,87846.0,2.336670281155604
1970-01-01 00:00:01.767335040,100726.5,87846.0,2.479958949732786
1970-01-01 00:00:01.767335220,100455.0,87846.0,2.7428162032375494
1970-01-01 00:00:01.767335400,100325.0,87846.0,2.8686778715823715
1970-01-01 00:00:01.767335580,100723.0,87846.0,2.4833475331113006
1970-01-01 00:00:01.767335760,100757.0,87846.0,2.4504298660057313
1970-01-01 00:00:01.767335940,100750.5,87846.0,2.4567229494229728
1970-01-01 00:00:01.767336120,100697.5,87846.0,2.5080357834404774
1970-01-01 00:00:01.767336300,100548.5,87846.0,2.652292618697235
1970-01-01 00:00:01.767336480,100531.0,87846.0,2.669235535589807
1970-01-01 00:00:01.767336660,100911.5,87846.0,2.300848114011308
1970-01-01 00:00:01.767336840,100936.0,87846.0,2.277128030361707
1970-01-01 00:00:01.767337020,101028.5,87846.0,2.187572612500968
1970-01-01 00:00:01.767337200,101216.0,87846.0,2.006041360080552
1970-01-01 00:00:01.767337380,101463.0,87846.0,1.7669041902253892
1970-01-01 00:00:01.767337560,101260.5,87846.0,1.9629579428394395
1970-01-01 00:00:01.767337740,101234.0,87846.0,1.9886143598481916
1970-01-01 00:00:01.767337920,101198.0,87846.0,2.0234683603129118
1970-01-01 00:00:01.767338100,101072.5,87846.0,2.1449732785996436
1970-01-01 00:00:01.767338280,100844.0,87846.0,2.3661993648826583
1970-01-01 00:00:01.767338460,100806.5,87846.0,2.4025056153667417
1970-01-01 00:00:01.767338640,100911.5,87846.0,2.300848114011308
1970-01-01 00:00:01.767338820,100958.5,87846.0,2.255344280071257
1970-01-01 00:00:01.767339000,100879.5,87846.0,2.331829447757726
1970-01-01 00:00:01.767339180,101124.5,87846.0,2.094628611261715
1970-01-01 00:00:01.767339360,101035.0,87846.0,2.181279529083727
1970-01-01 00:00:01.767339540,101177.0,87846.0,2.043799860583998
1970-01-01 00:00:01.767339720,101188.5,87846.0,2.032665943768879
1970-01-01 00:00:01.767339900,101200.0,87846.0,2.02153202695376
1970-01-01 00:00:01.767340080,101255.5,87846.0,1.9677987762373168
1970-01-01 00:00:01.767340260,101455.0,87846.0,1.7746495236619937
1970-01-01 00:00:01.767340440,101295.0,87846.0,1.9295561923940825
1970-01-01 00:00:01.767340620,101180.0,87846.0,2.0408953605452718
1970-01-01 00:00:01.767340800,101216.0,87846.0,2.006041360080552
1970-01-01 00:00:01.767340980,101390.5,87846.0,1.8370962744946169
1970-01-01 00:00:01.767341160,101239.0,87846.0,1.9837735264503138
1970-01-01 00:00:01.767341340,101155.5,87846.0,2.0646154441948728
1970-01-01 00:00:01.767341520,101249.0,87846.0,1.974091859654558
1970-01-01 00:00:01.767341700,101180.0,87846.0,2.0408953605452718
1970-01-01 00:00:01.767341880,101146.0,87846.0,2.07381302765084
1970-01-01 00:00:01.767342060,101428.5,87846.0,1.8003059406707458
1970-01-01 00:00:01.767342240,101221.0,87846.0,2.001200526682674
1970-01-01 00:00:01.767342420,101036.5,87846.0,2.1798272790643636
1970-01-01 00:00:01.767342600,101110.0,87846.0,2.1086670281155606
1970-01-01 00:00:01.767342780,101098.5,87846.0,2.119800944930679
1970-01-01 00:00:01.767342960,101180.0,87846.0,2.0408953605452718
1970-01-01 00:00:01.767343140,101241.0,87846.0,1.9818371930911627
1970-01-01 00:00:01.767343320,101190.0,87846.0,2.0312136937495158
1970-01-01 00:00:01.767343500,101334.5,87846.0,1.8913136085508482
1970-01-01 00:00:01.767343680,101286.5,87846.0,1.9377856091704746
1970-01-01 00:00:01.767343860,101479.5,87846.0,1.7509294400123925
1970-01-01 00:00:01.767344040,101503.0,87846.0,1.7281775230423668
1970-01-01 00:00:01.767344220,101337.5,87846.0,1.8884091085121215
1970-01-01 00:00:01.767344400,100712.0,87846.0,2.4939973665866315
1970-01-01 00:00:01.767344580,100504.0,87846.0,2.695376035938347
1970-01-01 00:00:01.767344760,100350.5,87846.0,2.8439896212531948
1970-01-01 00:00:01.767344940,100295.0,87846.0,2.897722871969638
1970-01-01 00:00:01.767345120,100196.0,87846.0,2.9935713732476184
1970-01-01 00:00:01.767345300,100073.5,100073.5,3.1121717914956237
1970-01-01 00:00:01.767345480,100066.5,91712.5,3.118948958252653
1970-01-01 00:00:01.767345660,100235.0,91712.5,2.955812872744172
1970-01-01 00:00:01.767345840,100328.0,91712.5,2.865773371543645
